"Time (s)"	"X (rad/s)"	"Y (rad/s)"	"Z (rad/s)"
3.025008750E0	6.287735701E-2	-3.505317867E-2	-8.416859061E-2
3.035058750E0	2.370464988E-2	-9.478228539E-2	-8.013097197E-2
3.045108750E0	8.551400155E-3	-1.220738664E-1	-6.953506917E-2
3.055158750E0	2.345578000E-2	-1.220720038E-1	-7.003468275E-2
3.065208750E0	5.095271766E-2	-1.197030842E-1	-8.328585327E-2
3.075257750E0	6.265331805E-2	-1.163725406E-1	-1.087717712E-1
3.085307750E0	4.342895374E-2	-1.425149441E-1	-1.339879930E-1
3.095357750E0	3.613896435E-3	-1.907168180E-1	-1.558746547E-1
3.105407750E0	-3.212319314E-2	-2.341329902E-1	-1.829681396E-1
3.115457750E0	-3.540527821E-2	-2.642325759E-1	-2.134759873E-1
3.125507750E0	-1.246667001E-2	-2.779830098E-1	-2.346390635E-1
3.135557750E0	1.115983818E-3	-2.802256346E-1	-2.414817959E-1
3.145606750E0	-8.048952557E-3	-2.761134505E-1	-2.445299476E-1
3.155656750E0	-4.439977184E-2	-2.855263948E-1	-2.412513345E-1
3.165706750E0	-8.453468233E-2	-3.048853576E-1	-2.293711156E-1
3.175756750E0	-1.203358248E-1	-3.156394660E-1	-2.153386474E-1
3.185806750E0	-1.276539117E-1	-3.081662059E-1	-1.962988675E-1
3.195856750E0	-1.246296242E-1	-2.933558524E-1	-1.830954403E-1
3.205906750E0	-1.295131296E-1	-2.684441507E-1	-1.654372811E-1
3.215959500E0	-1.476926655E-1	-2.446434647E-1	-1.485539079E-1
3.226008500E0	-1.738624275E-1	-2.211724520E-1	-1.377284080E-1
3.236058500E0	-1.860093623E-1	-2.009047270E-1	-1.274270266E-1
3.246108500E0	-1.867429912E-1	-1.703750342E-1	-1.181175932E-1
3.256158500E0	-1.729131937E-1	-1.362338513E-1	-1.030163988E-1
3.266208500E0	-1.533980221E-1	-1.114493459E-1	-9.013812989E-2
3.276258500E0	-1.293092072E-1	-9.109747410E-2	-7.374664396E-2
3.286308500E0	-1.207862273E-1	-7.864186168E-2	-6.641194224E-2
3.296357500E0	-1.118598431E-1	-6.776525080E-2	-6.546758860E-2
3.306407500E0	-1.057497486E-1	-5.471260846E-2	-6.846249849E-2
3.316457500E0	-8.473607898E-2	-4.410470650E-2	-7.260105014E-2
3.326507500E0	-5.521485582E-2	-2.872055769E-2	-7.035145164E-2
3.336557500E0	-2.108538151E-2	1.231715642E-2	-6.125381961E-2
3.346607500E0	4.133537412E-3	4.567638040E-2	-5.486526340E-2
3.356657500E0	1.172168180E-2	6.818541884E-2	-4.843692854E-2
3.366707500E0	1.147481799E-2	7.216991484E-2	-4.701129347E-2
3.376756500E0	6.504027639E-3	8.222761005E-2	-4.743713513E-2
