"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.810252500E0,8.994665146E-1,6.156451106E-1,9.740964770E-1
2.820231500E0,9.342412353E-1,5.922327042E-1,1.014146090E0
2.830241500E0,9.789921641E-1,4.916278124E-1,9.225456119E-1
2.840251500E0,1.066115618E0,5.804286599E-1,7.672794461E-1
2.850260500E0,1.203252435E0,8.774278164E-1,5.389294028E-1
2.860240500E0,1.227704644E0,1.021877408E0,3.267782032E-1
2.870249500E0,1.103160381E0,9.277277589E-1,1.608222574E-1
2.880259500E0,9.738707542E-1,7.706890106E-1,5.331120640E-2
2.890239500E0,9.283480048E-1,6.271584630E-1,3.851628304E-2
2.900248500E0,9.071441889E-1,4.414085746E-1,8.400866389E-2
2.910258500E0,8.668712974E-1,2.608241439E-1,1.419547796E-1
2.920237500E0,8.813582659E-1,1.898047775E-1,2.025093287E-1
2.930247500E0,9.962449074E-1,1.669221073E-1,2.419363558E-1
2.940257500E0,1.136371851E0,2.023912966E-1,2.631079853E-1
2.950236500E0,1.283208728E0,4.262086749E-1,3.151552081E-1
2.960246500E0,1.348375082E0,7.665328383E-1,3.877974749E-1
2.970256500E0,1.331219196E0,9.556452036E-1,4.741651118E-1
2.980235500E0,1.259239554E0,1.014731765E0,5.419151187E-1
2.990245500E0,1.163895249E0,1.023275733E0,5.675906539E-1
3.000254500E0,1.088328600E0,8.326094151E-1,5.939108729E-1
3.010234500E0,1.005984426E0,4.382888079E-1,6.397114396E-1
3.020243500E0,9.249028563E-1,4.313516989E-2,6.501377225E-1
3.030253500E0,9.828540683E-1,-1.352787763E-1,5.780118704E-1
3.040232500E0,1.087862730E0,-9.124660492E-2,4.822462201E-1
3.050242500E0,1.162837148E0,8.230494708E-2,3.816596866E-1
3.060252500E0,1.193754077E0,2.413241565E-1,3.293690383E-1
3.070231500E0,1.187242031E0,3.313744068E-1,2.763859928E-1
3.080241500E0,1.161923051E0,2.385519147E-1,2.637852728E-1
3.090251500E0,1.092245698E0,1.572141796E-1,2.770680487E-1
3.100230500E0,1.037944674E0,-4.990880936E-2,3.279832006E-1
3.110240500E0,9.612438083E-1,-1.144236177E-1,3.692374229E-1
3.120249500E0,9.255846143E-1,-5.649235472E-2,4.287406504E-1
3.130229500E0,9.079132080E-1,1.076904610E-1,4.734045267E-1
3.140239500E0,8.647602201E-1,3.033165634E-1,5.218982100E-1
3.150248500E0,7.632493377E-1,4.975377023E-1,5.972832441E-1
3.160228500E0,6.516650915E-1,6.074805260E-1,6.530286670E-1
3.170237500E0,5.149636865E-1,4.735248685E-1,6.423853040E-1
3.180247500E0,3.752178252E-1,3.174793124E-1,5.955553651E-1
3.190226500E0,2.620177865E-1,2.782008648E-1,5.099312663E-1
3.200236500E0,1.843187958E-1,3.345448971E-1,3.953515291E-1
3.210246500E0,1.495765299E-1,3.791816235E-1,3.010644317E-1
3.220225500E0,1.292768419E-1,3.678128421E-1,2.222657651E-1
3.230235500E0,1.235332042E-1,3.188703358E-1,1.276127547E-1
3.240245500E0,1.315107048E-1,2.785503566E-1,3.240581229E-2
3.250224500E0,1.515856236E-1,2.983056903E-1,-5.895792320E-2
3.260234500E0,1.667697728E-1,3.637097180E-1,-1.322574764E-1
3.270243500E0,1.873685271E-1,4.119640887E-1,-1.747095883E-1
3.280223500E0,1.621169001E-1,4.008378685E-1,-1.642866284E-1
3.290232500E0,9.079772234E-2,3.633144498E-1,-1.327774376E-1
3.300242500E0,-4.495327175E-2,2.603381276E-1,-9.767957032E-2
3.310221500E0,-2.553901374E-1,1.521107107E-1,-7.521713525E-2
3.320231500E0,-4.639445245E-1,9.525377303E-2,-1.067566425E-1
3.330241500E0,-6.473987699E-1,7.252662629E-2,-2.141616642E-1
3.340220500E0,-7.716873288E-1,-4.609389231E-2,-3.207932711E-1
3.350230500E0,-8.209733963E-1,-1.889093667E-1,-3.864018321E-1
3.360240500E0,-8.802149296E-1,-3.444311917E-1,-4.050080180E-1
3.370219500E0,-1.046339989E0,-4.156158864E-1,-4.287945926E-1
3.380229500E0,-1.302165508E0,-4.664020836E-1,-4.874172211E-1
3.390239500E0,-1.538016081E0,-7.373118401E-1,-4.991945028E-1
3.400218500E0,-1.860395789E0,-1.084800124E0,-4.706663787E-1
3.410228500E0,-2.285566092E0,-1.329389095E0,-4.798223078E-1
3.420237500E0,-2.693906069E0,-1.568415046E0,-5.067314506E-1
3.430217500E0,-2.931591034E0,-1.786073565E0,-5.497037172E-1
3.440213083E0,-2.921919346E0,-2.293095827E0,-4.123004079E-1
3.450223083E0,-2.864171743E0,-2.814272642E0,-1.597731113E-1
3.460233083E0,-2.723102570E0,-2.553385019E0,8.959983289E-2
3.470212083E0,-2.567117691E0,-1.714122176E0,2.117712796E-1
3.480222083E0,-2.550979137E0,-9.232476354E-1,1.487137079E-1
3.490232083E0,-2.608303308E0,-5.635107756E-1,-2.336191759E-2
3.500211083E0,-2.635131359E0,-6.764770150E-1,-1.276057214E-1
3.510221083E0,-2.569102764E0,-7.039195895E-1,-2.254659832E-1
3.520230083E0,-2.510094881E0,-9.194726944E-1,-3.322650492E-1
3.530210083E0,-2.566887379E0,-1.247683287E0,-3.035393953E-1
3.540219083E0,-2.492065668E0,-1.396861076E0,-3.028069139E-1
3.550229083E0,-2.332709312E0,-1.366737962E0,-2.880902886E-1
3.560208083E0,-2.195517778E0,-1.280439854E0,-2.842245996E-1
3.570218083E0,-2.092102528E0,-1.010108471E0,-2.051761150E-1
3.580228083E0,-1.985121250E0,-8.634983301E-1,-1.225161627E-1
3.590207083E0,-1.857257128E0,-6.985410452E-1,-3.922792897E-2
3.600217083E0,-1.730217099E0,-5.073947906E-1,-1.931357384E-2
3.610227083E0,-1.664692402E0,-5.235551000E-1,-1.992823184E-2
3.620206083E0,-1.665607810E0,-6.131860018E-1,3.474837542E-2
