"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.448686200E1,-4.011358337E0,-1.187435715E1,1.226399689E0
2.449679600E1,-4.339176636E0,-1.178080170E1,1.388811951E0
2.450673000E1,-3.667223969E0,-1.212269073E1,1.656904449E0
2.451666400E1,-2.351011047E0,-1.280093033E1,1.545236664E0
2.452659800E1,-7.626640320E-1,-1.319790482E1,5.873785400E-1
2.453653200E1,7.408094788E-1,-1.298893936E1,-8.152047729E-1
2.454646600E1,1.424138489E0,-1.281395325E1,-2.458188171E0
2.455640000E1,2.154020691E-1,-1.348081650E1,-2.928959198E0
2.456633300E1,-2.494562531E0,-1.518622009E1,-2.059567108E0
2.457626700E1,-4.390070801E0,-1.617536316E1,-1.533261566E0
2.458620100E1,-4.048481140E0,-1.616114273E1,-1.741328888E0
2.459613500E1,-3.437900848E0,-1.628328873E1,-2.669398956E0
2.460606900E1,-3.322790222E0,-1.509640686E1,-2.712509308E0
2.461600300E1,-2.649340668E0,-1.274045609E1,-1.850901031E0
2.462593700E1,-5.748046875E-1,-1.009500732E1,-7.574249268E-1
2.463587100E1,1.285227356E0,-8.622369690E0,-1.640588379E-1
2.464580500E1,2.358645172E0,-9.846823425E0,-1.515149231E0
2.465573800E1,3.169209595E0,-1.340941498E1,-2.253863068E0
2.466567200E1,4.317621460E0,-1.679103287E1,-3.477268982E-1
2.467560600E1,6.038892059E0,-1.838192459E1,3.137774963E0
2.468554000E1,6.966662750E0,-1.771131912E1,4.822820892E0
2.469547400E1,6.547983398E0,-1.594454315E1,3.118614807E0
2.470540800E1,4.745132446E0,-1.400158356E1,2.149530029E-1
2.471534200E1,2.324216766E0,-1.239347763E1,-1.459165649E0
2.472527600E1,3.938310242E-1,-1.143472137E1,-1.705403595E0
2.473521000E1,-1.630110168E0,-1.107217529E1,-1.836231537E0
2.474514300E1,-2.506537628E0,-1.146391068E1,-1.934577026E0
2.475507700E1,-1.831291809E0,-1.194171707E1,-1.472338257E0
2.476501100E1,-4.833448792E-1,-1.218017120E1,-5.062472534E-1
2.477494500E1,1.047072601E0,-1.196461945E1,2.516267395E-1
2.478487900E1,1.879341888E0,-1.118114868E1,3.173400879E-2
2.479481300E1,1.753303986E0,-9.702822876E0,1.187031555E-1
2.480474700E1,1.148411865E0,-8.034392395E0,5.572911072E-1
2.481468100E1,6.011499023E-1,-6.614145813E0,9.740245056E-1
