,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
29137,147.88995400000002,2.537853718,-8.853757858,-2.341529369
29138,147.894959,2.604891539,-8.42759037,-2.53067112
29139,147.899903,2.4971523280000003,-8.030152321000001,-2.650381327
29140,147.904969,2.37744236,-7.7284832,-2.590526342
29141,147.909974,2.0757727619999997,-7.596801758,-2.4660277369999997
29142,147.91497900000002,1.616086125,-7.603984832999999,-2.217030764
29143,147.919984,1.094150186,-7.673416615,-1.7118542190000001
29144,147.92498899999998,0.691924274,-7.69257021,-1.331176162
29145,147.929993,0.2729389966,-7.7141180039999995,-1.017535686
29146,147.934998,-0.055066637689999996,-7.793126582999999,-0.7158663273
29147,147.939942,-0.29209262129999997,-7.948749542000001,-0.4094084799
29148,147.94494699999998,-0.3663128614,-8.109161377000001,-0.08140286057999999
29149,147.949952,-0.2513911724,-8.295908928,0.2035071403
29150,147.954957,-0.11971008779999999,-8.614337921,0.316034615
29151,147.95996200000002,0.07900865376,-8.791508675,0.2681505978
29152,147.964966,0.3112462163,-8.944737434,0.04548983276000001
29153,147.969971,0.586579442,-9.018958092,-0.39504328369999997
29154,147.974976,0.9337386489,-9.026140213,-1.0462661979999999
29155,147.979981,1.082179189,-9.124302864,-1.908178806
29156,147.98498600000002,1.029506683,-9.311050415,-2.920926094
29157,147.989991,0.7565677166,-9.519346237,-3.256114244
29158,147.994996,0.4141969085,-9.710882187000001,-3.27287364
29159,147.99981699999998,-0.04070143028999999,-10.03888798,-2.834734917
29160,148.004944,-0.3806780577,-10.27830791,-2.37744236
29161,148.009949,-0.8690952062999999,-10.59673691,-1.692700624
29162,148.01599199999998,-1.3694833519999998,-10.96065521,-0.7422025204000001
29163,148.021973,-1.8579005,-11.22641182,0.22266076510000002
29164,148.026978,-2.123656988,-11.27668953,0.9265560508
29165,148.031983,-2.324769735,-11.14979744,1.462857246
29166,148.03698799999998,-2.0925323959999997,-10.89122391,1.5346833469999999
29167,148.041993,-1.572990537,-10.48660374,1.37427175
29168,148.046998,-1.029506683,-10.19690514,0.9361328483
29169,148.051941,-0.4357447028,-9.981427193,0.38546648619999996
29170,148.05694599999998,0.2729389966,-9.91438961,-0.1125274822
29171,148.061951,0.9481038451,-10.13704967,-0.6512228847
29172,148.066956,1.541865945,-10.78827286,-1.493981838
29173,148.07196100000002,1.910573006,-11.52568722,-2.317587137
29174,148.076966,2.418143749,-12.09311295,-3.1364042760000004
29175,148.081971,2.817975283,-12.58392429,-3.912125587
29176,148.086853,2.6910827160000004,-13.09149456,-4.592078686
29177,148.092957,1.9440917969999998,-13.59906578,-4.644751072
29178,148.09796200000002,0.6512228847,-14.17846203,-4.027047157
29179,148.102967,-0.7422025204000001,-14.75307083,-3.098097086
29180,148.107971,-2.181117773,-15.50006199,-2.22900176
29181,148.113953,-3.373430252,-15.99805546,-1.5346833469999999
29182,148.11895800000002,-3.993528366,-16.28057098,-1.52510643
29183,148.12396299999997,-4.180276394,-16.29972458,-1.766920805
29184,148.128968,-3.7158010010000004,-16.10100555,-2.226607561
29185,148.133972,-2.8036100860000004,-15.8544035,-2.8538885119999997
29186,148.138977,-1.8579005,-15.77060699,-3.19625926
29187,148.143982,-1.015141487,-15.93101788,-3.483563423
29188,148.148987,0.4596867263,-16.09382439,-3.9432501789999996
29189,148.153992,1.355118155,-15.66526127,-3.763684988
29190,148.158997,1.996764183,-14.94460678,-3.2944214339999998
29191,148.163941,3.4045548439999997,-14.00607967,-3.526659012
29192,148.168945,5.396530628,-13.02924538,-5.140350819
29193,148.17395,7.173028469,-12.43548393,-7.024587631
29194,148.178955,9.028534889,-12.6629324,-9.995792389
29195,148.18396,9.069235802,-13.50329781,-10.75475407
29196,148.189942,8.851364136,-13.68286228,-9.258378029
29197,148.194946,8.719682693,-13.58709431,-7.316680431
29198,148.199951,8.607154846,-13.35725117,-5.087678432
29199,148.204956,8.046912192999999,-13.18726254,-2.592920542
29200,148.20996100000002,7.036558628,-13.10825443,0.05746084079
29201,148.214966,6.009446144,-13.13937855,2.4636335369999998
29202,148.219971,5.109226227,-13.24472427,4.738125323999999
29203,148.224976,4.8841714860000005,-13.30218506,5.724536419
29204,148.22998,4.888959885,-13.32133865,5.449203014
29205,148.235962,4.848258495,-13.05318737,3.5769374369999998
29206,148.24096699999998,4.247313976,-13.01248646,1.867477298
29207,148.245972,3.7421371939999997,-12.95023727,0.14844051
29208,148.250977,3.758896589,-13.19683933,-0.9696516990999999
29209,148.256958,4.548983097,-13.06037045,-2.197877169
29210,148.26196299999998,4.750096321,-12.92150688,-3.373430252
29211,148.266968,4.2568907739999995,-12.91193008,-3.378218651
29212,148.271973,3.711012602,-12.91671848,-2.533065319
29213,148.276977,3.3854012489999996,-12.9239006,-1.78128612
29214,148.281982,3.01190567,-13.03403378,-1.319205165
29215,148.286987,2.487575531,-13.39076996,-1.4030021430000001
29216,148.291992,2.135627985,-13.79539013,-1.8650830980000002
29217,148.29693600000002,1.9033904080000001,-13.97495556,-2.3846249580000003
29218,148.301941,1.850717902,-13.92707157,-2.628833532
29219,148.30694599999998,1.302445769,-13.87439919,-2.15478158
29220,148.31195,1.0462661979999999,-13.64455509,-1.4580688480000001
29221,148.316955,1.11569798,-13.33330917,-0.9313444495000001
29222,148.32196000000002,0.8858546019,-12.9574194,-0.1675941199
29223,148.326965,0.4285621047,-12.50970364,1.067813993
29224,148.33196999999998,0.1125274822,-11.71482849,1.936909199
29225,148.336975,-0.5339069963,-10.71165848,3.3063924310000004
29226,148.34198,-0.5434837937,-9.629479408,2.9999346730000003
29227,148.347961,0.5841852427,-7.733271599,1.388636947
29228,148.35296599999998,1.742978811,-5.858611584,-0.1388636976
29229,148.357971,2.322375536,-4.376600742,-0.6703764796
29230,148.362976,2.444479942,-3.6942532060000004,-0.2202665508
29231,148.36798100000001,2.135627985,-3.588908434,0.4405331016
29232,148.372985,1.616086125,-3.744531393,0.6991068720999999
29233,148.37798999999998,1.302445769,-3.983951569,0.3088520169
29234,148.382995,0.9145850539,-4.367023945,-0.14604631070000001
29235,148.387939,0.5770025849,-4.666299343,-0.14844051
29236,148.392944,0.3519476354,-5.003881454,-0.55784899
29237,148.397949,0.4381389022,-5.171475887,-0.9864110947
29238,148.402954,0.5482721925,-5.19781208,-1.2138602729999999
29239,148.407959,0.44771572950000005,-5.31273365,-1.022324085
29240,148.41296599999998,0.5722141862,-5.348646641,-0.8667010069
29241,148.417971,0.8858546019,-5.20020628,-0.7398083209999999
29242,148.422976,0.9145850539,-5.121197223999999,-0.39504328369999997
29243,148.42785800000001,1.029506683,-4.898536682,0.215478152
29244,148.432985,1.084573388,-4.699818134,0.457292527
29245,148.43798999999999,1.364694953,-4.220977783,0.6129156351
29246,148.442995,1.81959331,-3.478775024,0.9074024558
29247,148.447939,1.881842494,-3.0071172710000003,1.00317049
29248,148.452944,2.037465572,-2.4971523280000003,1.110909581
29249,148.458986,2.470816135,-1.833958507,1.1923124790000001
29250,148.463991,2.71263051,-1.434126854,1.1827356820000001
29251,148.468996,2.906560898,-1.158793569,1.1492167709999999
29252,148.47394,2.9999346730000003,-1.027112484,1.0534487959999999
29253,148.47894499999998,3.040636063,-1.017535686,0.8595184088
29254,148.48395,2.82036972,-1.134851575,0.5746083856
29255,148.488955,2.564189911,-1.323993564,0.2729389966
29256,148.49395900000002,2.248155355,-1.6304513219999999,-0.03351882473
29257,148.498964,1.8650830980000002,-1.9416975980000002,-0.248996973
29258,148.50396899999998,1.537077546,-2.183511972,-0.4381389022
29259,148.508974,1.3455413580000002,-2.322375536,-0.6847416759
29260,148.513979,1.146822572,-2.480392933,-1.000776291
29261,148.51898400000002,0.7613561153,-2.877830505,-1.350329757
29262,148.523989,0.7086837292,-3.258508444,-1.771709204
29263,148.52899299999999,0.7326257229,-3.801992416,-2.224213362
29264,148.533998,0.9935936928,-4.367023945,-2.8012158869999997
29265,148.538942,1.316810966,-4.958391666,-3.478775024
29266,148.543947,1.501164436,-5.607220172999999,-4.388571739
29267,148.548952,1.556231141,-6.43082571,-5.997475147
29268,148.553957,1.675941229,-7.647080421,-8.082824707
29269,148.558962,1.491587639,-8.796297073,-10.53448772
29270,148.563906,0.9744400978,-10.01733971,-13.00769806
29271,148.568971,0.7182605267000001,-11.28626728,-15.32767963
29272,148.573976,0.9481038451,-12.82813263,-17.4609127
29273,148.578859,1.7022774219999999,-15.44020653,-19.51034927
29274,148.58386399999998,2.250549555,-18.04749298,-20.34592628
29275,148.588991,3.01429987,-20.76491165,-20.30282974
29276,148.59497199999998,4.319139957,-23.1854496,-18.50957298
29277,148.599977,5.255272865,-23.60682869,-15.92144108
29278,148.604982,5.815515995,-22.18227959,-13.06276417
29279,148.60998700000002,5.566518783999999,-19.37627411,-10.79784966
29280,148.614992,4.977545261,-16.01481438,-9.186552048
29281,148.61999699999998,4.458003521,-12.67250919,-7.908048152999999
29282,148.62494099999998,4.079719543,-8.805873871000001,-6.552929878
29283,148.629945,3.8642416,-6.222530365,-5.851428986
29284,148.63476699999998,3.538630009,-3.584120035,-5.406107426
29285,148.63995500000001,3.38300705,-2.260126352,-5.585672379
29286,148.64496,3.215412855,-1.017535686,-6.332663536
29287,148.64996499999998,3.1316158769999998,-0.390254885,-7.431602001
29288,148.65497,3.179499865,-0.7709329723999999,-8.717288017000001
29289,148.659975,3.588908434,-2.633621931,-9.078812598999999
29290,148.66497900000002,3.6679170130000003,-5.035006046,-8.195352554
29291,148.669984,3.476380825,-7.69017601,-6.8665704729999995
29292,148.67498899999998,2.918531895,-10.18253994,-6.402095318
29293,148.679994,2.540247917,-12.41393566,-5.997475147
29294,148.684938,2.063801765,-14.43703651,-4.79079771
29295,148.689943,1.223437071,-16.5966053,-2.025494576
29296,148.694948,0.09337386489,-18.08340454,-0.09097966552000002
29297,148.699953,-1.130063176,-18.82321358,0.22266076510000002
29298,148.704957,-2.595314741,-19.17516136,-0.9911994934
29299,148.70996200000002,-2.3846249580000003,-19.0123558,-2.003946781
29300,148.714906,0.0,-18.13607788,-2.3511061669999997
29301,148.71997199999998,2.964021683,-16.40746498,-2.533065319
29302,148.724977,5.219359875,-13.43626022,-3.397372246
29303,148.729982,6.212953568,-10.58476543,-4.860229492
29304,148.73498700000002,6.540958881,-7.481880188,-5.825092793
29305,148.739991,6.3206925389999995,-4.295197964,-4.12999773
29306,148.744996,6.426037312,-1.280897856,-0.2992752194
29307,148.750978,8.111555099,1.577778935,4.42448473
29308,148.75598300000001,10.24000072,3.129221678,6.253654957
29309,148.760988,11.90875912,3.9743747710000004,5.219359875
29310,148.76599199999998,12.47857952,3.373430252,2.7174189089999996
29311,148.770997,10.88882923,1.1204863790000001,0.2011129409
29312,148.775941,7.603984832999999,-2.030282974,-0.787692368
29313,148.780946,4.484339714,-4.967968464,-0.48123455049999997
29314,148.785951,2.597708941,-7.412448406,-0.052672438319999994
29315,148.790956,1.230619669,-9.789890289,-0.1699883193
29316,148.795961,0.1651999205,-12.16733265,-0.7422025204000001
29317,148.800965,-0.6320692300999999,-14.75785923,-0.5195417404
29318,148.80597,-1.00556469,-16.39309883,0.7398083209999999
29319,148.810975,-1.276109457,-17.65963173,1.8698714969999999
29320,148.81598,-1.436521053,-18.44732475,1.900996208
29321,148.820985,-1.877054095,-18.67477417,1.3599065540000002
29322,148.826966,-2.738966703,-18.17917442,0.9265560508
29323,148.831971,-2.576161146,-17.01559067,-0.038307227189999994
29324,148.836976,-1.877054095,-14.92784786,-0.38786068560000003
29325,148.841981,-1.22583127,-12.89995861,-0.4189853072
29326,148.84698600000002,-0.4094084799,-10.79306126,-0.8595184088
29327,148.851991,0.1388636976,-8.987833023,-1.4389152530000002
29328,148.856996,0.7086837292,-7.503427982000001,-1.8171991109999999
29329,148.86193899999998,1.5275006290000002,-6.337451935,-1.905784607
29330,148.866944,2.214636564,-5.714959621,-1.508347034
29331,148.871949,3.0885202880000002,-5.607220172999999,0.0023942017
29332,148.876954,3.711012602,-5.7963624,1.022324085
29333,148.881959,3.9480385780000002,-6.239289761,0.2130839527
29334,148.88696399999998,3.873818398,-6.780379295,-1.254561663
29335,148.891969,3.845088005,-7.261613846,-2.619256735
29336,148.896974,3.6966474060000003,-7.745242596000001,-3.3901896480000002
29337,148.901978,3.3063924310000004,-8.133103371,-3.126827478
29338,148.90796,2.226607561,-8.951920508999999,-0.5075707436
29339,148.91296499999999,1.810016513,-9.847352028,1.1276689770000001
29340,148.917786,1.7022774219999999,-10.51054573,1.563413739
29341,148.922974,1.742978811,-10.66137981,1.431732655
29342,148.927979,1.740584612,-10.69011021,0.9840168953
29343,148.932984,1.505952835,-10.55364132,0.3734954596
29344,148.937989,1.185129881,-10.29985619,-0.09576806426000001
29345,148.942994,1.194706678,-9.761159897,-0.6799532771
29346,148.948975,1.4580688480000001,-9.141061783,-1.357512355
29347,148.95398,1.541865945,-8.358158112,-2.0733785630000003
29348,148.958985,1.611297727,-7.778761387,-2.602497339
29349,148.96399,1.628057122,-7.378929615,-2.865859509
29350,148.968995,1.6400281190000001,-7.218518257,-2.8993783
29351,148.973939,1.798045516,-7.2328834529999995,-3.1172506810000002
29352,148.97894399999998,1.74776721,-7.414842606000001,-3.258508444
29353,148.983948,1.4269442559999999,-7.934384346,-2.880224705
29354,148.988953,0.6033388376,-8.84896946,-2.48996973
29355,148.99395800000002,0.1915361285,-9.387664795,-1.991975784
29356,148.99993999999998,0.13168109949999998,-9.662998199,-1.5514427419999999
29357,149.004944,0.1508347094,-9.660603522999999,-1.6663644309999999
29358,149.009949,0.07422025502,-9.44512558,-1.8579005
29359,149.01599199999998,0.2130839527,-8.832210541,-2.0757727619999997
29360,149.020997,0.4525041282,-8.370129585,-2.190694571
29361,149.02594,0.691924274,-7.999027729,-2.348711967
29362,149.030945,0.8954314590000001,-7.903259754,-2.525882721
29363,149.03595,0.9911994934,-8.010998726,-2.559401512
29364,149.040955,0.921767652,-8.147468567,-2.525882721
29365,149.04596,0.7781155705,-8.35097599,-2.434903145
29366,149.050965,0.6320692300999999,-8.480262756,-2.365471363
29367,149.05597,0.5075707436,-8.621520042,-2.202665567
29368,149.060975,0.3758896589,-8.659827232,-1.980004787
29369,149.065979,0.23942017559999998,-8.729259491,-1.723825216
29370,149.070984,0.1771709323,-8.765172005,-1.5538369419999998
29371,149.075989,0.174776718,-8.77235508,-1.4269442559999999
29372,149.080994,0.2944868207,-8.801085472,-1.424550056
29373,149.085938,0.4932055473,-8.894459723999999,-1.5346833469999999
29374,149.09094299999998,0.7445967197,-8.908824921,-1.56101954
29375,149.095948,0.8834604025,-8.959102631,-1.501164436
29376,149.100952,1.065419793,-9.153033257,-1.357512355
29377,149.10595700000002,1.170764685,-9.411606789,-1.168370485
29378,149.110962,1.355118155,-9.588777542,-0.9265560508
29379,149.11596699999998,1.508347034,-9.703699112,-0.7685387731000001
29380,149.120972,1.6663644309999999,-9.679757118,-0.7805097699
29381,149.125977,1.8531121019999999,-9.536105156,-1.034295082
29382,149.13098200000002,2.035071373,-9.160215378,-1.56101954
29383,149.135987,1.912967205,-8.961497307,-2.142810583
29384,149.14099099999999,1.5658079390000001,-8.932766914,-2.7533319
29385,149.145996,0.9552865028,-9.13866806,-3.143586874
29386,149.15094,0.07900865376,-9.583989143,-3.0286650660000003
29387,149.155945,-0.9385270476,-10.27591324,-2.348711967
29388,149.16095,-1.833958507,-10.96783829,-1.333570361
29389,149.165955,-2.655169725,-11.55681133,0.316034615
29390,149.170899,-2.9999346730000003,-11.77468395,1.45088625
29391,149.175964,-2.930502892,-11.5927248,2.353500366
29392,149.180969,-2.920926094,-11.34612179,2.8993783
29393,149.185852,-3.055001259,-11.39161205,2.3989901540000003
29394,149.190979,-2.729389906,-11.39640045,1.8052281140000002
29395,149.195984,-1.8914192909999998,-11.40118885,1.113303781
29396,149.200806,-1.017535686,-12.01889229,0.2537853718
29397,149.205994,-0.3926490843,-12.79461384,-0.5147533417
29398,149.210999,0.2849099934,-13.55597019,-1.446097851
29399,149.21594199999998,0.7996633648999999,-14.25028896,-2.628833532
29400,149.220947,1.065419793,-14.8584156,-4.077325344
29401,149.225952,1.00317049,-15.28937244,-5.228936672
29402,149.230896,1.063025594,-15.63653088,-6.095637321
29403,149.235962,0.7015010715000001,-15.94538307,-6.323086739
29404,149.240906,0.2298433632,-16.20635223,-6.030993938
29405,149.245972,-0.5075707436,-16.15128517,-5.121197223999999
29406,149.250977,-1.3599065540000002,-15.97411346,-3.876212597
29407,149.25598100000002,-1.9464859959999998,-15.85679817,-2.760514498
29408,149.260986,-2.111685991,-16.06030464,-2.181117773
29409,149.26599099999999,-1.742978811,-16.45295334,-2.296039343
29410,149.270996,-1.173158884,-16.65167236,-2.456450939
29411,149.27594,-0.4285621047,-16.47210693,-2.15478158
29412,149.280945,0.825999558,-15.57907009,-1.5825673340000002
29413,149.285889,2.767697096,-14.30535507,-2.238578558
29414,149.290954,4.671087742,-12.96939087,-3.8857893939999997
29415,149.295959,6.133944988,-11.901577,-6.081272125
29416,149.300964,7.88171196,-11.09473038,-8.84896946
29417,149.305969,9.057265282000001,-11.31978607,-10.62307262
29418,149.310974,9.59835434,-11.78665543,-10.57518864
29419,149.315979,9.873687744,-12.20803452,-9.136273383999999
29420,149.320984,10.07240677,-12.45703125,-6.804321289
29421,149.326965,10.02212811,-12.16972733,-3.315969467
29422,149.332947,8.726864815,-12.22479343,-0.4548983276
29423,149.337951,7.024587631,-12.45703125,1.929726601
29424,149.342895,5.4875102039999994,-12.70123959,4.01747036
29425,149.347961,4.218583584,-12.95023727,5.595249176
29426,149.35296599999998,4.079719543,-13.01966858,5.901707172
29427,149.357971,4.446032524,-13.06276417,5.049371243
29428,149.362976,4.268861771,-13.10585976,3.349488258
29429,149.36798100000001,3.9169139860000004,-13.09867764,1.146822572
29430,149.372985,3.588908434,-13.00290966,-0.7493851184999999
29431,149.37798999999998,3.2297780510000003,-13.01248646,-2.358288765
29432,149.382995,2.928108692,-13.09149456,-3.177105665
29433,149.387939,2.961627483,-13.23514652,-3.569754839
29434,149.392944,3.19625926,-13.16571522,-3.3111810680000002
29435,149.397949,3.232172251,-13.05797577,-2.248155355
29436,149.402954,2.7748796939999996,-12.93587208,-0.7517793179000001
29437,149.407959,2.372653961,-12.82573891,0.34476503729999997
29438,149.41296599999998,2.123656988,-12.69405746,0.7613561153
29439,149.417971,2.3199813369999998,-12.5599823,0.13168109949999998
29440,149.422976,1.994369984,-12.53364563,-0.7948749661
29441,149.42798100000002,1.5538369419999998,-12.46421432,-1.4413094519999998
29442,149.432985,1.276109457,-12.30859089,-1.651999116
29443,149.43798999999999,0.6991068720999999,-12.10987186,-1.477222443
29444,149.442812,0.07661445438999999,-11.70764637,-1.072602391
29445,149.447756,-0.07422025502,-10.06761837,1.26653266
29446,149.452761,-0.1364694983,-9.911994933999999,1.515529633
29447,149.45794899999999,-0.1699883193,-9.708487511,1.6974890230000002
29448,149.463991,-0.2609679997,-8.588001251,2.1763293740000003
29449,149.468996,-0.1149216816,-7.812280178,1.644816518
29450,149.47394,0.2418143749,-6.883329868,0.8355764151
29451,149.47894499999998,0.7015010715000001,-5.91128397,0.0
29452,149.48395,1.091755986,-4.991910458,-0.4644751251
29453,149.488955,1.316810966,-4.273650169,-0.181959331
29454,149.493776,1.288080573,-3.991134167,0.2681505978
29455,149.498964,1.2138602729999999,-3.945644379,0.2346317619
29456,149.50396899999998,1.101332784,-3.928884983,-0.14604631070000001
29457,149.508974,1.18752408,-3.837905407,-0.7685387731000001
29458,149.513979,1.319205165,-3.7469255919999997,-1.26653266
29459,149.51898400000002,1.074996591,-3.8905777930000003,-1.3431471590000001
29460,149.523989,0.9768342972,-4.153939724,-1.089361787
29461,149.52899299999999,0.8188169598999999,-4.426878929,-0.6512228847
29462,149.533998,0.7422025204000001,-4.728548527,-0.1843535304
29463,149.538942,0.6991068720999999,-4.927267075,0.14844051
29464,149.543947,0.7972691654999999,-4.975151062,0.4620809257
29465,149.548952,0.9097966552,-4.929661274,0.6655880809
29466,149.553957,0.9959878922,-4.695029736,0.6967126726999999
29467,149.558962,1.22822547,-4.402936935,0.5315127969
29468,149.563967,1.716642618,-3.883395195,0.4979939461
29469,149.568971,2.013523579,-3.3949780460000003,0.4501099288
29470,149.573976,2.250549555,-2.928108692,0.4525041282
29471,149.578981,2.432508945,-2.504334927,0.47405192259999995
29472,149.583986,2.485181332,-2.209848166,0.5554547906
29473,149.588991,2.547430515,-2.023100376,0.605733037
29474,149.593996,2.49236393,-2.056619167,0.5626373887
29475,149.59894,2.458845139,-2.212242365,0.4046200812
29476,149.60394399999998,2.310404539,-2.482787132,0.14604631070000001
29477,149.608827,2.039859772,-2.944868088,-0.21068975329999998
29478,149.613954,1.953668594,-3.08133769,-0.3663128614
29479,149.61895900000002,1.8171991109999999,-3.3087866310000003,-0.6607996821000001
29480,149.623964,1.63523972,-3.574543238,-1.031900883
29481,149.62896899999998,1.398213744,-3.8618474010000003,-1.302445769
29482,149.633974,1.165976286,-4.118026733,-1.6974890230000002
29483,149.638979,1.1324573759999998,-4.345476151000001,-2.1619641780000003
29484,149.64398300000002,1.11569798,-4.632780075,-2.662352324
29485,149.648988,1.161187768,-4.927267075,-3.124433279
29486,149.65399299999999,1.4077905419999999,-5.269638062,-3.801992416
29487,149.658998,1.419761658,-5.623979567999999,-4.455609322
29488,149.663942,1.6615760330000002,-5.940014362,-5.535394192
29489,149.668947,1.867477298,-6.464344501,-6.981492042999999
29490,149.673952,2.023100376,-7.235277653,-8.815450667999999
29491,149.678956,2.135627985,-8.288725852999999,-10.87446404
29492,149.683961,2.063801765,-9.514557838,-12.66053867
29493,149.688966,2.140416384,-11.22162342,-14.58547688
29494,149.693971,2.444479942,-12.73475838,-15.98847866
29495,149.698976,3.1627404689999996,-14.5735054,-17.35317421
29496,149.703981,4.168305397,-16.7929306,-18.03073311
29497,149.708986,5.403713226,-18.94531822,-17.45133591
29498,149.713991,6.332663536,-20.64999008,-15.8208847
29499,149.718995,6.552929878,-21.51908493,-13.37401104
29500,149.723939,5.566518783999999,-20.86307335,-11.5975132
29501,149.72894399999998,4.086902142,-18.94771194,-10.17535686
29502,149.733949,2.841917515,-16.29972458,-8.918401718
29503,149.738954,1.9991583819999998,-13.63737297,-7.862558365
29504,149.74395900000002,1.405396342,-11.10670185,-7.034164429
29505,149.748964,1.118092179,-8.880094527999999,-6.351817131000001
29506,149.753968,0.8978256582999999,-6.938396453999999,-5.748478413
29507,149.758973,0.7278373241,-4.900930882,-5.856217384
29508,149.763978,0.6153098345,-3.574543238,-6.586448669
29509,149.76898300000002,0.5410895943999999,-2.7772738930000003,-7.6422920229999995
29510,149.773988,0.6751648784000001,-2.585737944,-8.738836288
29511,149.77899299999999,0.9552865028,-3.303998232,-9.488221169
29512,149.783998,1.290474772,-5.015852451000001,-9.485827446
29513,149.788942,1.8914192909999998,-7.28316164,-8.355764388999999
29514,149.793946,2.372653961,-9.873687744,-7.668628216
29515,149.798951,2.272097349,-11.81538582,-7.6782050129999995
29516,149.803956,1.616086125,-13.64694977,-8.092401505
29517,149.808961,0.9265560508,-15.33007336,-7.934384346
29518,149.813966,0.390254885,-16.99164963,-6.847416878
29519,149.818971,-0.4596867263,-18.97644234,-5.20020628
29520,149.823976,-2.4971523280000003,-21.30121231,-2.782062292
29521,149.828981,-3.737348795,-21.78244781,-0.7302315235
29522,149.833985,-4.328716755,-20.68829727,1.5705963369999998
29523,149.83899,-2.8993783,-17.79849625,2.952050686
29524,149.84497199999998,1.929726601,-12.16493893,3.01429987
29525,149.849977,5.655104637000001,-7.448361397,2.281674147
29526,149.854981,8.271966934,-3.454833031,1.211466074
29527,149.859925,10.18014526,-0.1723825186,-0.1292868853
29528,149.864991,12.15775585,3.098097086,-1.965639591
29529,149.869996,13.32373238,4.860229492,-2.8371291160000003
29530,149.87493999999998,14.27901936,6.016628742000001,-2.3295583719999997
29531,149.879945,15.26303577,6.768408298,-0.6895300745999999
29532,149.88495,15.27740097,6.603208065,0.7781155705
29533,149.88995400000002,14.53280449,5.214571476000001,0.873883605
29534,149.894959,13.21120453,2.312798738,-0.7086837292
29535,149.89996399999998,8.872911453,-3.371036053,-2.2840683459999997
29536,149.904969,4.788403511,-7.721300602,-3.074155092
29537,149.909974,-0.0023942017,-11.56638813,-1.5921441319999998
29538,149.91497900000002,-2.9999346730000003,-14.36999893,1.0462661979999999
29539,149.919984,-3.8905777930000003,-16.22789955,2.7174189089999996
29540,149.92498899999998,-4.19464159,-17.91820526,2.647987127
29541,149.92981,-4.024652958,-19.53668594,1.074996591
29542,149.934998,-3.155557871,-19.80723,0.5267243981
29543,149.939942,-2.30561614,-19.4241581,0.47405192259999995
29544,149.94494699999998,-1.881842494,-18.72505188,0.2873041928
29545,149.949952,-1.810016513,-17.69075584,0.1508347094
29546,149.954957,-2.085349798,-16.54632759,0.055066637689999996
29547,149.95996200000002,-2.080561161,-14.87038708,0.08619125932
29548,149.964966,-1.235408068,-12.17212105,-0.43335050340000003
29549,149.969971,-0.4141969085,-9.998186111,-1.067813993
29550,149.974976,0.3088520169,-7.915230751,-1.26413846
29551,149.979981,0.9097966552,-6.244078159,-1.26413846
29552,149.98498600000002,1.4796166419999999,-5.039794445,-1.312022567
29553,149.989991,1.9321208,-4.467580318,-1.331176162
29554,149.994996,2.707842112,-4.479551315,-1.422155857
29555,149.99993999999998,3.277662039,-4.9416322710000005,-1.424550056
29556,150.004944,3.600879431,-5.568912983,-0.8020575643000001
29557,150.010987,3.090914488,-6.591237068,0.1101332754
29558,150.01599199999998,2.640804529,-7.489062786,-0.0287304204
29559,150.020997,2.446874142,-8.166622162000001,-0.5363011956
29560,150.02594,2.233790159,-8.789113998,-1.015141487
29561,150.030945,2.025494576,-9.385271072,-1.4173674580000002
29562,150.03595,1.8890250919999998,-9.852140427,-0.8140285611
29563,150.040955,1.687912226,-10.43153667,0.0023942017
29564,150.04596,1.4269442559999999,-11.01093388,0.7757213712000001
29565,150.050965,1.177947283,-11.38921738,1.462857246
29566,150.05597,1.316810966,-11.60469532,1.7190368180000002
29567,150.060975,1.482010841,-11.54723454,1.326387763
29568,150.065979,1.321599364,-11.20725822,0.873883605
29569,150.070984,1.1204863790000001,-10.38604736,-0.08379705995
29570,150.075989,1.122880578,-9.658209801,-0.8571242094
29571,150.080994,1.223437071,-8.875306129,-1.539471745
29572,150.085938,1.4413094519999998,-8.169015884,-2.178723574
29573,150.09094299999998,1.6304513219999999,-7.668628216,-2.612074137
29574,150.095948,1.795651317,-7.455543995,-2.8299465180000003
29575,150.100952,1.802833915,-7.491456985,-2.67671752
29576,150.10595700000002,1.4077905419999999,-7.735665797999999,-2.296039343
29577,150.110901,0.9744400978,-8.085219383,-2.035071373
29578,150.11596699999998,0.4884171486,-8.482656479,-1.754949808
29579,150.120972,0.7254431248000001,-8.571242332,-1.996764183
29580,150.125977,0.8140285611,-8.851364136,-2.003946781
29581,150.131958,0.5291185975,-9.361329078999999,-1.838746905
29582,150.13696299999998,0.5937620401,-9.63666153,-1.651999116
29583,150.141968,0.8954314590000001,-9.679757118,-1.3862427469999998
29584,150.146973,1.328781962,-9.414001465,-1.4748282430000001
29585,150.151978,1.604115129,-8.987833023,-1.74776721
29586,150.156983,1.7932571169999998,-8.607154846,-2.145204782
29587,150.161987,1.874659896,-8.341399192999999,-2.6312277319999997
29588,150.166992,1.764526606,-8.147468567,-2.8251581189999997
29589,150.171997,1.6663644309999999,-8.078036308,-2.8562827110000004
29590,150.176941,1.541865945,-8.07324791,-2.698265314
29591,150.18188500000002,1.4389152530000002,-8.123526573,-2.4420857430000003
29592,150.186951,1.304839969,-8.161833762999999,-2.1140801909999998
29593,150.191956,1.170764685,-8.252813339,-1.802833915
