"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.419076362E1,-2.811154175E-1,-8.133336639E0,-1.383423157E0
1.420081362E1,-1.055305481E-1,-8.322842560E0,-1.403780823E0
1.421086362E1,1.122665405E-1,-8.508606262E0,-1.366957397E0
1.422091362E1,3.626957703E-1,-8.652457123E0,-1.262025604E0
1.423096462E1,4.784051514E-1,-8.720266113E0,-1.212328949E0
1.424101462E1,2.430944824E-1,-8.774154053E0,-1.313219147E0
1.425106462E1,-1.368154907E-1,-8.881630554E0,-1.364263000E0
1.426111462E1,-1.050814819E-1,-9.007369080E0,-1.321002960E0
1.427116462E1,1.607656860E-1,-9.059909821E0,-1.291065216E0
1.428121462E1,4.905299377E-1,-9.133406982E0,-1.345701599E0
1.429126462E1,9.084608459E-1,-9.285640411E0,-1.453776855E0
1.430131462E1,1.378034363E0,-9.540709991E0,-1.674118652E0
1.431136462E1,1.836231537E0,-9.791737976E0,-1.906585236E0
1.432141562E1,2.246827698E0,-1.000474503E1,-2.187101898E0
1.433146562E1,2.534230042E0,-1.021745270E1,-2.465073853E0
