,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
7007,35.52491499,-0.7230489254000001,-3.8283286089999997,0.10055647050000001
7008,35.52991999,-1.070208192,-3.749319792,0.1149216816
7009,35.53492499,-1.4173674580000002,-3.632004023,0.3423708379
7010,35.53974699,-2.00873518,-2.873042107,1.505952835
7011,35.54475199,-2.035071373,-2.817975283,1.5825673340000002
7012,35.54975599,-2.035071373,-2.817975283,1.5825673340000002
7013,35.55476099,-2.0925323959999997,-2.6096799369999997,1.867477298
7014,35.55970499,-2.142810583,-2.504334927,2.04704237
7015,35.56489299,-2.312798738,-2.406172752,2.262520552
7016,35.56989799,-2.523488522,-2.348711967,2.595314741
7017,35.57490299,-2.6216509340000003,-2.370259762,2.8251581189999997
7018,35.57990799,-2.63601613,-2.461239338,2.8874073030000003
7019,35.58491299,-2.590526342,-2.5546131130000003,2.85867691
7020,35.58991699,-2.516305923,-2.6312277319999997,2.705447912
7021,35.59492199,-2.2194249630000003,-2.626439333,2.437297344
7022,35.59992699,-1.8267759080000001,-2.6312277319999997,2.059013367
7023,35.60493199,-1.3718775509999999,-2.633621931,1.5705963369999998
7024,35.60993699,-1.146822572,-2.722207308,1.1420341729999999
7025,35.61494199,-1.015141487,-2.873042107,0.653617084
7026,35.61988599,-0.8978256582999999,-3.064578056,0.0718260482
7027,35.62489099,-0.8451532125,-3.430891037,-0.4716577232
7028,35.62989499,-0.8571242094,-3.8402996060000003,-1.211466074
7029,35.63489999,-0.9361328483,-4.319139957,-2.030282974
7030,35.63990499,-0.9911994934,-5.046977043,-3.148375273
7031,35.64490999,-0.8571242094,-5.83466959,-4.378994942
7032,35.64979299,-0.6200982332,-7.094019413,-5.7963624
7033,35.65491999,-0.5195417404,-7.864952564,-6.406883717
7034,35.65992499,-0.44292730090000004,-8.84896946,-7.453149796
7035,35.66492899,-0.2561795712,-9.641449928,-9.052476882999999
7036,35.66993399,0.09097966552000002,-10.30464458,-10.88882923
7037,35.67493899,-0.07661445438999999,-11.34133339,-13.09867764
7038,35.67994399,-0.6727706790000001,-12.30140877,-14.62857246
7039,35.68488799,-1.874659896,-13.80975533,-16.41464615
7040,35.69092999,-4.42448473,-16.96531296,-18.63167763
7041,35.69593499,-6.117185116,-19.73540497,-18.9429245
7042,35.70093999,-6.4212489129999994,-21.49274826,-17.38908768
7043,35.70594499,-5.319916248,-21.43289375,-15.48090839
7044,35.71088899,-4.046200752,-19.64442444,-13.64934349
7045,35.71589399,-2.7485435010000003,-16.18719864,-10.9008007
7046,35.72089899,-2.087743998,-13.38837624,-8.437167168
7047,35.72590299,-1.766920805,-10.81939793,-6.143521786
7048,35.73084699,-1.618480325,-8.585607528999999,-4.3813891410000005
7049,35.73591299,-1.395819545,-6.6582751270000005,-3.224989653
7050,35.74091799,-0.9768342972,-5.054159641,-2.889801502
7051,35.74592299,-0.42377370600000003,-3.4668040280000003,-3.646369219
7052,35.75080599,-0.1891419291,-2.537853718,-5.046977043
7053,35.75593299,-0.2442085743,-2.135627985,-6.337451935
7054,35.76093799,-0.2896983922,-2.446874142,-6.169857979
7055,35.76594199,0.026336219159999997,-3.6679170130000003,-5.090072632
7056,35.77192399,0.39743748310000004,-6.282385349,-3.399766445
7057,35.77692899,0.0718260482,-8.856152534,-3.478775024
7058,35.78187299,-0.4692635238,-11.27190113,-5.140350819
7059,35.78693799,-1.742978811,-14.16409683,-6.5816602710000005
7060,35.79291999,-2.205059767,-16.94376564,-5.202600479
7061,35.79792499,-0.181959331,-18.71547508,-0.9648633003
7062,35.80292999,2.7772738930000003,-19.95327759,3.852270603
7063,35.80793399,3.371036053,-21.58851624,3.5769374369999998
7064,35.81293899,0.7374141216,-23.64513588,-0.7565677166
7065,35.81794399,-2.592920542,-24.82068825,-6.327875137
7066,35.82288799,-3.8307228089999996,-23.92286301,-10.66616821
7067,35.82789299,-4.316745758,-19.88624001,-9.236829757999999
7068,35.83289799,-4.580107689,-13.97495556,-0.5363011956
7069,35.83790299,-5.717353821000001,-6.7660140989999995,7.249642849
7070,35.84290799,-8.315062523,-0.6392518282,8.801085472
7071,35.84888899,-12.75391293,4.225766182,2.7198131080000003
7072,35.85389399,-16.2135334,6.24168396,-3.335123062
7073,35.85889899,-18.21029854,7.237671852,-5.434837817999999
7074,35.86390399,-17.48246002,6.744466305,-2.647987127
7075,35.86890799,-11.34851646,3.287238836,2.71263051
7076,35.87391299,-5.971138954,-0.7445967197,6.066906929
7077,35.87891799,-2.693476915,-4.642356873,8.705317497000001
7078,35.88489999,-0.5985504389,-8.367734909,10.32379818
7079,35.89094199,0.4932055473,-11.08754826,9.993397713
7080,35.89588599,0.5410895943999999,-12.82095051,8.149862289
7081,35.90089099,-0.1675941199,-14.1904335,5.662287235
7082,35.90589599,-1.058237195,-15.36119843,3.126827478
7083,35.91090099,-1.41257906,-16.06509399,0.7086837292
7084,35.91590499,-1.252167463,-16.37155151,-1.110909581
7085,35.92090999,-0.9265560508,-16.42182922,-1.5514427419999999
7086,35.92591499,-0.2298433632,-15.81609631,-1.070208192
7087,35.93091999,0.4788403511,-14.8584156,-0.7230489254000001
7088,35.93592499,1.051054597,-13.81454372,-0.4979939461
7089,35.94092999,1.2138602729999999,-12.6533556,-0.2537853718
7090,35.94593499,0.940921247,-11.91594219,-0.3303998411
7091,35.95093899,0.6033388376,-11.48738003,-0.7015010715000001
7092,35.95594399,0.06224924326,-11.36288166,-0.9097966552
7093,35.96088799,-0.2633621991,-11.32936287,-0.9504981041
7094,35.96589299,-0.2466027737,-11.14022064,-1.074996591
7095,35.97089799,-0.5315127969,-10.65180302,-1.233013868
7096,35.97693999,-0.9672574997,-9.878476143,-1.429338455
7097,35.98194499,-1.723825216,-9.469067574,-1.316810966
7098,35.98688899,-2.1859061719999997,-9.083600998,-1.3479355569999998
7099,35.99189399,-2.7533319,-8.54251194,-1.446097851
7100,35.99689899,-3.203441858,-8.209717751,-1.9177556040000001
7101,36.00190399,-3.588908434,-8.082824707,-2.360682964
7102,36.00690899,-3.775655985,-7.987056732,-2.365471363
7103,36.01191299,-3.749319792,-7.951143742,-2.226607561
7104,36.01685699,-3.526659012,-8.092401505,-1.975216389
7105,36.02192299,-2.604891539,-8.331821442,-1.7022774219999999
7106,36.02692799,-1.812410712,-8.396465302000001,-1.163581967
7107,36.03193299,-1.1492167709999999,-8.410830498,-0.4357447028
7108,36.03693799,-0.7158663273,-8.360552788,0.06464344262999999
7109,36.04194299,-0.4596867263,-8.449137687999999,0.2944868207
7110,36.04688599,-0.4620809257,-8.729259491,0.7469909190999999
7111,36.05189099,-0.6177040339000001,-8.882488251,1.2042834759999999
7112,36.05677699,-0.5841852427,-8.877699852000001,1.259350061
7113,36.06190399,-0.38546648619999996,-8.743624687,1.060631394
7114,36.06690899,-0.1101332754,-8.595184326,1.084573388
7115,36.07191299,-0.10055647050000001,-8.63109684,0.7350199223
7116,36.07691799,-0.3040636182,-8.791508675,-0.29209262129999997
7117,36.08192299,-0.4141969085,-8.813055992,-1.22583127
7118,36.08692799,-0.3639186621,-8.74601841,-1.97042799
7119,36.09193299,-0.1843535304,-8.482656479,-1.687912226
7120,36.09693799,-0.3926490843,-8.288725852999999,-0.4070142806
7121,36.10194299,-0.4716577232,-8.025363922,0.47644615170000004
7122,36.10688599,-0.3064578176,-7.773972988,0.7829039693000001
7123,36.11182999,-0.08619125932,-7.4651207920000004,0.8331822157
7124,36.11689599,0.0287304204,-7.230489254,0.8858546019
7125,36.12190099,-0.07422025502,-7.115567684,0.8475474118999999
7126,36.12690599,-0.3734954596,-7.1466922760000005,0.5051765442
7127,36.13191099,-0.8667010069,-7.307103634,-0.047884032130000004
7128,36.13691599,-1.405396342,-7.5728597639999995,-0.7158663273
7129,36.14192099,-1.867477298,-7.8960771560000005,-1.472434044
7130,36.14790199,-2.087743998,-8.231265067999999,-2.33913517
7131,36.15394399,-2.288856745,-8.58081913,-3.213018656
7132,36.15882699,-2.5426421169999998,-8.875306129,-3.869029999
7133,36.16389299,-3.01429987,-9.107542992,-4.331110954
7134,36.16889799,-3.574543238,-9.277531624,-4.49870491
7135,36.17390299,-3.677493811,-9.569623947,-4.345476151000001
7136,36.17884699,-3.500322819,-9.959878922,-4.046200752
7137,36.18391299,-2.9688100810000004,-10.38844109,-3.579331636
7138,36.18891799,-2.030282974,-10.64940929,-2.9137434960000004
7139,36.19392199,-0.9337386489,-10.7332058,-1.936909199
7140,36.19892699,0.181959331,-10.79545593,-0.8667010069
7141,36.20393199,1.276109457,-10.87925243,-0.09337386489
7142,36.20893699,1.8483237030000002,-11.08036518,-0.3806780577
7143,36.21394199,2.166752577,-11.18092155,-0.8188169598999999
7144,36.21992299,2.3199813369999998,-11.14022064,-1.015141487
7145,36.22492799,2.214636564,-11.20725822,-0.9121908545
7146,36.22993299,2.111685991,-11.24556541,-0.5602431892999999
7147,36.23493799,2.027888775,-11.30063248,-0.059855043889999994
7148,36.23994299,1.9847931859999999,-11.38442898,0.4046200812
7149,36.24488699,2.054224968,-11.44188976,0.7493851184999999
7150,36.24989099,2.1763293740000003,-11.45625496,0.8954314590000001
7151,36.25593399,2.1715409759999997,-11.55681133,0.8403648137999999
7152,36.26093899,1.89860189,-11.56638813,0.7422025204000001
7153,36.26594399,1.328781962,-11.56878281,0.6775590777
7154,36.27088799,0.5363011956,-11.64060879,0.6177040339000001
7155,36.27589199,-0.4070142806,-11.77468395,0.4501099288
7156,36.28193499,-1.690306425,-12.02607536,-0.03351882473
7157,36.28693999,-2.3199813369999998,-12.24394703,-0.8331822157
7158,36.29194499,-2.655169725,-12.62701988,-2.0614075659999997
7159,36.29688799,-2.449268341,-12.75151825,-2.9592332839999997
7160,36.30189299,-1.9608511919999998,-12.92629528,-3.622427225
7161,36.30689799,-1.273715258,-13.43865395,-3.706224203
7162,36.31190299,-0.624886632,-13.71159267,-3.210624456
7163,36.31690799,-0.06464344262999999,-13.71638107,-2.808398485
7164,36.32191299,-0.12210428710000001,-13.77144814,-3.01429987
7165,36.32691799,-0.9050082564,-13.836092,-3.4117374419999997
7166,36.33192299,-1.4077905419999999,-13.99410915,-4.022258759
7167,36.33790399,-1.4269442559999999,-14.24071217,-4.587290287
7168,36.34290899,-1.063025594,-14.27662468,-4.508281708
7169,36.34791399,-0.4788403511,-14.11621284,-4.189853191
7170,36.35291899,0.23702596129999998,-13.9055233,-3.8043866160000004
7171,36.35792299,0.8954314590000001,-13.39795303,-3.368641853
7172,36.36390499,1.44849205,-12.82573891,-3.5314474110000003
7173,36.36890999,1.259350061,-12.80419064,-4.565742493
7174,36.37391499,0.2944868207,-12.98136139,-5.188235283
7175,36.37891899,-0.8882488012,-13.14177322,-5.15950489
7176,36.38392399,-2.202665567,-13.20162773,-4.714183331
7177,36.38892899,-3.3949780460000003,-13.25669479,-4.177882195
7178,36.39393399,-4.390965939,-13.20162773,-3.730166197
7179,36.39893899,-5.331887245,-13.13219643,-3.3111810680000002
7180,36.40394399,-6.2201361660000005,-13.27345467,-2.509123325
7181,36.40888799,-6.734889507,-13.5320282,-1.628057122
7182,36.41389299,-7.173028469,-13.96059036,-0.6368576288000001
7183,36.41993499,-7.539340973,-14.65490818,0.8523358107
7184,36.42493999,-7.4363904,-14.84883881,2.458845139
7185,36.42994499,-6.821080685,-14.82010841,3.648763418
7186,36.43488899,-6.129156113,-14.75785923,3.900154591
7187,36.43989299,-5.628767967000001,-14.75067711,3.2968156339999997
7188,36.44489799,-5.023035049,-14.73870564,1.5825673340000002
7189,36.44990299,-4.922478676,-14.68363857,-0.2657563984
7190,36.45490799,-4.692635536,-14.60941887,-2.324769735
7191,36.45991299,-4.242525578,-14.45619011,-3.4931402210000004
7192,36.46485699,-3.785232782,-14.1856451,-3.399766445
7193,36.46992299,-4.0509891510000005,-14.50167942,-3.1340100769999997
7194,36.47492799,-4.5681366919999995,-14.74349403,-2.054224968
7195,36.47993199,-4.335899353,-14.63336086,-1.15400517
7196,36.48475399,-3.0789434910000004,-14.09227085,-0.248996973
7197,36.48994199,-2.33913517,-13.67807388,0.3758896589
7198,36.49488599,-1.6639702319999998,-13.07234097,1.6304513219999999
7199,36.49989099,-2.518700123,-13.01248646,2.011129379
7200,36.50489599,-3.548206806,-13.17050362,1.9249382019999999
7201,36.50990099,-3.579331636,-12.93587208,1.0462661979999999
7202,36.51490499,-2.650381327,-12.26788998,-0.48123455049999997
7203,36.51990999,-2.511517525,-11.81777954,-2.068590164
7204,36.52485399,-2.7485435010000003,-11.59990692,-3.224989653
7205,36.52991999,-3.124433279,-11.24795914,-3.6942532060000004
7206,36.53492499,-3.552995205,-10.723629,-3.409343243
7207,36.53992999,-3.2393548489999997,-10.31182671,-3.253720045
7208,36.54493499,-2.0183119769999998,-9.670180321,-2.535459518
7209,36.54993999,-1.326387763,-9.059659004,-1.616086125
7210,36.55494399,-0.8140285611,-8.367734909,-0.8140285611
7211,36.56092599,-0.5123591423,-7.5153989789999995,-0.4501099288
7212,36.56593099,-0.4644751251,-6.979097843,-0.7422025204000001
7213,36.57093599,-0.4094084799,-6.3781533239999995,-0.4189853072
7214,36.57593999,-0.4046200812,-5.808333397,0.6009446383
7215,36.58094499,-0.2130839527,-5.2720322610000006,0.4453215301
7216,36.58588899,0.05746084079,-4.9344496730000005,0.323217243
7217,36.59089399,0.04070143028999999,-4.735731125,0.42616790530000004
7218,36.59589899,-0.11971008779999999,-4.551377296,0.3088520169
7219,36.60090399,-0.42377370600000003,-4.474762917,0.1532289088
7220,36.60688499,-0.9672574997,-4.340687752,0.08619125932
7221,36.61188999,-1.340752959,-4.127603531,-0.059855043889999994
7222,36.61683399,-1.52510643,-3.9145197869999997,-0.04309562966
7223,36.62189999,-1.7932571169999998,-3.7325603960000002,0.3303998411
7224,36.62794199,-2.123656988,-3.368641853,1.07739079
7225,36.63288599,-2.456450939,-2.952050686,1.5825673340000002
7226,36.63789099,-2.4779987340000003,-2.6886885169999997,1.620874524
7227,36.64289599,-2.480392933,-2.564189911,1.589749932
7228,36.64783999,-2.473210335,-2.49236393,1.771709204
7229,36.65290599,-2.561795712,-2.461239338,1.9728221890000002
7230,36.65790999,-2.616862535,-2.485181332,2.276885748
7231,36.66291499,-2.588132143,-2.535459518,2.734178305
7232,36.66791999,-2.473210335,-2.580949545,2.949656487
7233,36.67292499,-2.188300371,-2.650381327,3.1100680830000003
7234,36.67792999,-1.879448295,-2.602497339,3.035847664
7235,36.68293499,-1.4987702369999998,-2.614468336,2.628833532
7236,36.68793999,-1.070208192,-2.614468336,2.006340981
7237,36.69282199,-0.7661445141,-2.643198729,1.3694833519999998
7238,36.69788799,-0.5051765442,-2.643198729,0.8954314590000001
7239,36.70289299,-0.3280056417,-2.746149302,0.48123455049999997
7240,36.70789799,-0.2896983922,-2.868253708,0.1149216816
7241,36.71290299,-0.2585737705,-3.019088268,-0.43095630409999997
7242,36.71894499,-0.3016694188,-3.356670856,-1.362300754
7243,36.72388899,-0.4357447028,-3.766079187,-2.293645144
7244,36.72889399,-0.4716577232,-4.252102375,-3.169923067
7245,36.73389899,-0.13168109949999998,-4.8291049,-4.134786129
7246,36.73890399,0.7326257229,-5.899312973,-5.561730385
7247,36.74488499,0.9840168953,-7.580042362,-6.3637881279999995
7248,36.74988999,0.7948749661,-9.028534889,-6.84023428
7249,36.75489499,0.7230489254000001,-10.17775154,-7.908048152999999
7250,36.75989999,0.6440402865,-11.06839466,-9.270348549
7251,36.76490499,0.43095630409999997,-11.91354752,-10.79545593
7252,36.76990999,-0.2202665508,-12.8688345,-12.39717674
7253,36.77491499,-1.434126854,-14.03720474,-13.92946529
7254,36.77991899,-3.660734415,-15.90228748,-15.97411346
7255,36.78480199,-4.960785866,-17.44894218,-17.01080322
7256,36.78992899,-5.240907668999999,-18.56942749,-17.04192734
7257,36.79493399,-4.857835293,-18.7370224,-15.69878101
7258,36.79993899,-4.118026733,-17.72906303,-13.72835255
7259,36.80494399,-3.153163671,-15.94059467,-11.48498535
7260,36.80988799,-2.348711967,-13.95580196,-9.069235802
7261,36.81489199,-1.472434044,-11.48259163,-7.383718013999999
7262,36.81989699,-0.9792284966,-9.708487511,-6.030993938
7263,36.82490199,-0.7374141216,-8.219294547999999,-5.193023682
7264,36.82984599,-0.2896983922,-6.900089264,-4.922478676
7265,36.83491199,0.2537853718,-5.710171223,-5.212177276999999
7266,36.84089299,0.6272808313,-4.616020679,-6.287173748
7267,36.84589799,0.4525041282,-4.034229755,-7.16824007
7268,36.85090299,-0.0359130241,-3.8857893939999997,-7.189787865
7269,36.85590799,-0.5195417404,-4.630385876,-5.865794182
7270,36.86091299,-0.9265560508,-6.133944988,-3.991134167
7271,36.86591799,-0.9552865028,-8.233659744,-3.0238766669999997
7272,36.87092299,-0.9983820915,-10.60152531,-3.5625722410000003
7273,36.87586599,-0.9959878922,-12.88559341,-4.900930882
7274,36.88093199,-1.482010841,-15.27979565,-6.057330132000001
7275,36.88593699,-1.7908629180000002,-18.50717926,-6.449979305
7276,36.89094199,-0.5506663918,-21.07136917,-2.980781078
7277,36.89588599,1.7214310169999998,-23.07531548,3.9647979739999997
7278,36.90089099,2.56658411,-24.82308388,5.75805521
7279,36.90589599,0.8044517636,-26.28833389,0.026336219159999997
7280,36.91090099,-1.8722656969999998,-26.29791069,-8.877699852000001
7281,36.91590499,-3.430891037,-24.02581406,-14.5735054
7282,36.92188699,-4.359841347,-17.6859684,-10.35492229
7283,36.92689199,-6.196194172,-8.226476669,2.86107111
7284,36.93189699,-8.712499618999999,-0.4692635238,10.68053341
7285,36.93690099,-12.53604031,5.231330872,10.20169353
7286,36.94184499,-16.7929306,8.643068314,3.148375273
7287,36.94691099,-19.34754372,11.35809326,-3.7205893989999996
7288,36.95289299,-18.27254677,13.02924538,-6.426037312
7289,36.95789699,-13.78102493,10.6446209,-3.1100680830000003
7290,36.96290199,-7.161057472,5.252878666,2.011129379
7291,36.96790699,-1.218648672,-2.312798738,7.307103634
7292,36.97291199,0.46686932439999995,-7.290344237999999,10.82179165
7293,36.97791699,0.9648633003,-11.00135708,13.07473564
7294,36.98292199,0.9624691009999999,-13.74750614,12.92150688
7295,36.98792699,0.6296750307,-15.64850235,11.36527538
7296,36.99293199,0.03112462163,-17.00122643,8.355764388999999
7297,36.99891299,-1.446097851,-18.51436234,3.366247654
7298,37.00391799,-2.264914751,-19.1105175,-0.7110779285
7299,37.00892299,-1.4963760380000002,-18.85673332,-3.9624037739999998
7300,37.01392799,-0.047884032130000004,-17.85116768,-4.244919777
7301,37.01893199,1.307234168,-16.18001556,-3.2441432480000003
7302,37.02393699,2.0757727619999997,-14.47773743,-2.0614075659999997
7303,37.02894199,2.190694571,-12.92629528,-1.022324085
7304,37.03492399,1.766920805,-11.48498535,-0.4548983276
7305,37.03992899,0.7230489254000001,-11.06599998,-0.3998316824
7306,37.04493299,-0.2059013397,-10.82418633,-0.6703764796
7307,37.04993799,-0.5770025849,-10.64701462,-0.7829039693000001
7308,37.05488499,-0.9648633003,-10.30703831,-0.5817909836999999
7309,37.05988999,-1.18991828,-9.792284966,-0.248996973
7310,37.06489399,-1.307234168,-9.234436035,-0.2657563984
7311,37.06989899,-1.460463047,-8.81066227,-0.6871358752
7312,37.07490399,-1.8483237030000002,-8.473079681,-1.307234168
7313,37.07990899,-2.722207308,-8.444349289,-1.855506301
7314,37.08491399,-3.6679170130000003,-8.530540466,-2.147598982
7315,37.08991899,-4.158728123,-8.499416351,-2.23139596
7316,37.09492399,-4.170699596,-8.271966934,-2.042253971
7317,37.09992799,-3.845088005,-8.161833762999999,-2.059013367
7318,37.10493299,-3.6104562280000003,-8.245630263999999,-2.281674147
7319,37.10993799,-3.409343243,-8.406042099,-2.166752577
7320,37.11494299,-2.707842112,-8.70771122,-1.7597382069999998
7321,37.11988699,-1.8483237030000002,-8.863334656000001,-1.3862427469999998
7322,37.12489199,-0.7781155705,-8.73404789,-0.7948749661
7323,37.12989699,-0.04548983276000001,-8.844181061,-0.2418143749
7324,37.13490199,0.10055647050000001,-9.066842079,-0.04548983276000001
7325,37.13990599,-0.1771709323,-9.129091263,0.1651999205
7326,37.14491099,-0.42377370600000003,-9.042900085,0.2849099934
7327,37.14991599,-0.4932055473,-8.990227699,0.2059013397
7328,37.15492099,-0.5650315881,-8.985439301,0.3519476354
7329,37.15992599,-0.4596867263,-8.786720276,0.33758243920000003
7330,37.16493099,-0.1029506698,-8.458714485,0.1532289088
7331,37.17091199,-0.01675941236,-8.190564156,0.1604115069
7332,37.17591699,-0.09337386489,-8.044517517000001,0.34715923670000004
7333,37.18092199,-0.15562310810000002,-7.903259754,0.39504328369999997
7334,37.18592699,-0.3016694188,-7.876923561,-0.03112462163
7335,37.19093199,-0.2513911724,-7.948749542000001,-0.14604631070000001
7336,37.19593699,-0.4692635238,-8.116343497999999,0.3926490843
7337,37.20191799,-0.5530605912,-8.180987358,0.6105214357
7338,37.20789899,-0.457292527,-8.109161377000001,0.3998316824
7339,37.21278199,-0.4644751251,-8.0229702,0.2944868207
7340,37.21784799,-0.6440402865,-8.027758598,0.3280056417
7341,37.22291399,-0.9696516990999999,-8.154650688,0.19632454219999998
7342,37.22791899,-1.335964561,-8.295908928,-0.07422025502
7343,37.23292399,-1.8315643069999998,-8.520963669,-0.6775590777
7344,37.23792899,-2.212242365,-8.681375504,-1.101332784
7345,37.24293299,-2.67671752,-8.829815865,-1.587355733
7346,37.24793799,-3.155557871,-8.887276649,-2.236184359
7347,37.25294299,-3.5170822139999998,-8.932766914,-3.004723072
7348,37.25782599,-3.588908434,-8.920795441000001,-3.655946016
7349,37.26283099,-3.5314474110000003,-9.105149269,-4.041412353999999
7350,37.26789699,-3.138798475,-9.490615845,-4.070142746
7351,37.27393899,-2.3989901540000003,-9.818621635,-3.706224203
7352,37.27876099,-1.5227122309999999,-9.967061996,-3.184288263
7353,37.28388799,-0.5410895943999999,-9.99100399,-2.810792685
7354,37.28889299,0.3734954596,-9.859322548,-2.343923569
7355,37.29389799,0.9624691009999999,-9.768342972000001,-2.025494576
7356,37.29890299,1.240196466,-9.871294022,-2.027888775
7357,37.30390699,1.039083481,-10.20887566,-1.963245392
7358,37.30891199,0.3303998411,-10.88882923,-1.714248419
7359,37.31391699,0.01197100803,-11.20486355,-1.218648672
7360,37.31892199,0.37110126020000006,-11.11867237,-0.6584054828
7361,37.32392699,0.8834604025,-11.09233665,-0.14604631070000001
7362,37.32990799,1.273715258,-11.31978607,0.08858546615
7363,37.33491299,1.601720929,-11.53526402,0.2466027737
7364,37.33991799,1.987187386,-11.64060879,0.42616790530000004
7365,37.34589999,2.264914751,-11.6813097,0.6799532771
7366,37.35084299,2.207453966,-11.71482849,0.9169792533
7367,37.35584799,1.7118542190000001,-11.76271248,1.101332784
7368,37.36091399,0.9552865028,-11.77229023,1.252167463
7369,37.36591899,-0.02394201607,-11.81777954,1.218648672
7370,37.37092399,-0.9744400978,-11.85369301,1.034295082
7371,37.37574599,-1.78368032,-11.95903778,0.4525041282
7372,37.38093399,-1.900996208,-11.99973869,0.04548983276000001
7373,37.38593799,-1.692700624,-12.09790134,-0.5602431892999999
7374,37.39094299,-1.309628367,-12.6533556,-0.9121908545
7375,37.39588699,-0.7254431248000001,-13.37879944,-1.04147768
7376,37.40089199,-0.04070143028999999,-14.16170311,-1.134851575
7377,37.40583599,0.3303998411,-14.70758057,-0.9888052940000001
7378,37.41090199,0.15562310810000002,-14.93742466,-0.8164227605
7379,37.41694399,-0.4501099288,-14.76743603,-1.039083481
7380,37.42292599,-0.6967126726999999,-14.5639286,-1.7022774219999999
7381,37.42793099,-1.307234168,-14.60941887,-2.695871115
7382,37.43293499,-2.485181332,-14.87038708,-4.1228151319999995
7383,37.43793999,-2.863465309,-14.89193439,-4.9344496730000005
7384,37.44294499,-2.770091295,-14.69082165,-5.152322292
7385,37.44892699,-2.212242365,-14.52801609,-5.408501625
7386,37.45393099,-1.5921441319999998,-14.23352909,-5.453991413
7387,37.45893599,-1.07739079,-13.6014595,-5.080495834
7388,37.46394099,-0.9289502501000001,-13.08431244,-4.951209068
7389,37.46888499,-1.201889277,-12.74194145,-5.133168221
7390,37.47388999,-1.5275006290000002,-12.59589481,-5.98789835
7391,37.47889499,-2.324769735,-12.97657299,-7.441178798999999
7392,37.48389999,-2.952050686,-12.79940224,-7.730877399
7393,37.48890499,-3.320757866,-12.45703125,-6.993463039
7394,37.49390899,-3.8618474010000003,-12.43069553,-6.090848922999999
7395,37.49891399,-4.170699596,-12.37802315,-4.958391666
7396,37.50391899,-4.472368717,-12.28225517,-3.687070608
7397,37.50892399,-5.23851347,-12.44027233,-1.991975784
7398,37.51392899,-5.760449409,-12.88319969,-0.5315127969
7399,37.51893399,-6.208165169,-13.16810894,1.1971008779999999
7400,37.52393899,-6.39251852,-13.08191776,3.0573954580000002
7401,37.52894299,-6.160281181,-12.83052731,4.5609540939999995
7402,37.53388699,-5.738901615,-12.75391293,5.224148273
7403,37.53889199,-5.279214859,-12.84728622,5.260061264
7404,37.54493499,-4.671087742,-13.08910084,4.156333923
7405,37.54993999,-4.405331135,-13.40034676,1.929726601
7406,37.55494399,-4.1994299889999995,-13.68525696,-0.4022258818
7407,37.56092599,-4.074931145,-14.06593513,-2.552218914
7408,37.56593099,-4.213795185,-14.51843929,-3.660734415
7409,37.57191199,-4.917690277,-15.13853741,-3.6918590069999997
7410,37.57691699,-5.544970988999999,-15.46414852,-3.179499865
7411,37.58192199,-5.808333397,-15.58146477,-2.480392933
7412,37.58692699,-5.418078423,-15.20796967,-1.654393315
7413,37.59193199,-4.338293552,-14.26944256,-0.5506663918
7414,37.59693599,-2.683900118,-12.9334774,1.769315004
7415,37.60194099,-1.491587639,-12.72039318,2.925714493
7416,37.60688499,-1.108515382,-12.76827812,3.08373189
7417,37.61188999,-1.156399369,-12.67490387,2.121262789
7418,37.61689499,-1.1492167709999999,-12.32056236,0.37110126020000006
7419,37.62189999,-1.0534487959999999,-11.85608673,-1.278503656
7420,37.62690499,-1.079784989,-11.21444035,-2.8323407169999997
7421,37.63190999,-0.6775590777,-9.957485199,-3.2393548489999997
7422,37.63691399,-0.5291185975,-9.167398452999999,-3.203441858
7423,37.64191899,-0.5793967843,-8.698134422,-2.9424738880000003
7424,37.64790099,-0.46686932439999995,-8.068459511,-1.628057122
7425,37.65290599,-0.7661445141,-7.5584945679999995,-1.331176162
7426,37.65790999,-1.089361787,-7.012616634,-1.644816518
7427,37.66291499,-1.165976286,-6.373364925,-1.4891934390000001
7428,37.66791999,-0.8236053586,-5.446808815,-0.5051765442
7429,37.67292499,-0.3687070608,-4.90571928,-0.09337386489
7430,37.67792999,-0.004788403399,-4.580107689,0.13168109949999998
7431,37.68293499,-0.19393034280000002,-4.359841347,0.43335050340000003
7432,37.68793999,-0.316034615,-4.161122322,0.6775590777
7433,37.69294499,-0.4620809257,-4.05577755,0.7829039693000001
7434,37.69788799,-0.6607996821000001,-4.01747036,0.5243301988
7435,37.70289299,-0.8236053586,-4.168305397,-0.09576806426000001
7436,37.70789799,-1.079784989,-4.369418144,-0.4955997467
7437,37.71290299,-1.158793569,-4.477157116,-0.3088520169
7438,37.71894499,-0.9911994934,-4.4891281130000005,0.3088520169
7439,37.72388899,-0.9720458984,-4.448426723,0.5961562395000001
7440,37.72889399,-0.9816226959000001,-4.393360138,0.7302315235
7441,37.73389899,-1.065419793,-4.335899353,0.8882488012
7442,37.73890399,-1.230619669,-4.158728123,1.271321058
7443,37.74384799,-1.575384736,-3.79480958,1.731007814
7444,37.74988999,-1.8052281140000002,-3.375824451,1.994369984
7445,37.75489499,-2.11647439,-3.098097086,2.145204782
7446,37.75989999,-2.434903145,-2.877830505,2.322375536
