"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.466477667E0,-1.799764112E-2,-2.207053751E-1,6.002762914E-2
3.476496667E0,-7.933358103E-2,-2.339301109E-1,2.967813611E-2
3.486514667E0,-1.270686090E-1,-8.308121562E-2,-5.954426713E-3
3.496533667E0,-1.390371770E-1,3.902518004E-2,-2.055146918E-2
3.506552667E0,-1.298095882E-1,3.480567038E-2,-2.756384015E-2
3.516571667E0,-9.557630122E-2,-7.444159687E-2,-3.232969716E-2
3.526589667E0,-6.729699671E-2,-1.858496070E-1,-3.095204383E-2
3.536608667E0,-6.196825579E-2,-2.553724647E-1,-3.941398114E-2
3.546627667E0,-7.168506831E-2,-2.852139771E-1,-3.651139885E-2
3.556646667E0,-7.890118659E-2,-3.185799718E-1,-1.220072899E-2
3.566664500E0,-9.205827117E-2,-3.703635335E-1,-1.795741916E-2
3.576683500E0,-1.015650555E-1,-4.274089336E-1,-4.054003954E-2
3.586702500E0,-2.738190442E-2,-6.364436150E-1,-3.473142534E-2
3.596721500E0,-4.574872181E-2,-5.763990283E-1,-6.658033468E-3
3.606739500E0,-1.167688370E-1,-2.822678387E-1,-5.348785594E-2
3.616758500E0,-1.691630930E-1,-5.993812531E-2,-5.752071366E-2
3.626777500E0,-1.448116750E-1,-6.677898765E-2,-4.967797175E-2
3.636796500E0,-9.525638074E-2,-1.437038630E-1,-4.341181740E-2
3.646814500E0,-7.878366113E-2,-1.533349156E-1,-6.142091379E-2
3.656833500E0,-7.781017572E-2,-1.650475562E-1,-8.925535530E-2
3.666852500E0,-8.333996683E-2,-2.453578413E-1,-5.239240825E-2
3.676871500E0,-1.059936136E-1,-3.529809713E-1,1.623954624E-3
3.686890500E0,-1.346441656E-1,-4.214332700E-1,2.653782815E-2
3.696908500E0,-1.479119807E-1,-4.245008230E-1,4.275926948E-2
3.706927500E0,-1.531110108E-1,-3.855701983E-1,3.942951560E-2
3.716946500E0,-1.460839957E-1,-3.345646262E-1,2.908889577E-2
3.726965500E0,-1.258607507E-1,-2.914001048E-1,1.401939895E-2
3.736983500E0,-1.044887751E-1,-2.628457248E-1,-1.919497736E-3
3.747002500E0,-8.223034441E-2,-2.536418438E-1,-1.600202732E-2
3.757021500E0,-5.868640170E-2,-2.485133857E-1,-2.860037796E-2
3.767040500E0,-3.387879208E-2,-2.259154022E-1,-3.768894821E-2
3.777058500E0,-2.527930774E-2,-1.986044049E-1,-4.205288365E-2
3.787077500E0,-2.901678719E-2,-1.769350618E-1,-3.668501601E-2
3.797096500E0,-3.816697001E-2,-1.658570468E-1,-2.723521367E-2
3.807115500E0,-4.973014817E-2,-1.716989577E-1,-2.079116367E-2
3.817134500E0,-6.195576116E-2,-1.955384612E-1,-1.341429353E-2
3.827152500E0,-7.332639396E-2,-2.066001594E-1,-3.636230715E-3
3.837171500E0,-8.071263134E-2,-2.007735968E-1,-8.936971426E-5
3.847190500E0,-8.371295035E-2,-1.839416325E-1,-5.306554958E-4
3.857209500E0,-8.316888660E-2,-1.553800702E-1,-5.637298338E-3
